Date,MeanTemp,MinTemp,MaxTemp,DewPoint,Percipitation,WindSpeed,MaxSustainedWind,Gust,SnowDepth
2017-04-15,53.99999999999999,47.357142857142854,62.057142857142864,38.825,0.0014285714285714286,5.071428571428571,13.98,18.7,
2017-04-16,66.7,52.15714285714285,82.68571428571428,54.5,0.0,6.142857142857143,16.060000000000002,32.225,
2017-04-17,68.35714285714286,59.357142857142854,81.85714285714286,47.55,0.0071428571428571435,6.914285714285714,18.04,25.975,
2017-04-18,57.028571428571425,50.4,69.51428571428572,33.125,0.004285714285714286,6.242857142857143,16.660000000000004,22.475,
2017-04-19,48.02857142857143,45.057142857142864,58.5,39.2,0.0014285714285714286,6.442857142857143,14.040000000000001,19.7,
2017-04-20,53.685714285714276,46.5,64.81428571428572,47.875,0.07285714285714286,2.9142857142857146,9.18,27.0,
2017-04-21,51.800000000000004,48.27142857142858,59.3142857142857,48.35,0.11714285714285713,5.5857142857142845,12.379999999999999,18.733333333333334,
2017-04-22,51.74285714285715,48.385714285714286,55.771428571428565,48.225,0.008571428571428572,3.6714285714285713,11.379999999999999,,
2017-04-23,53.271428571428565,47.2,62.65714285714286,38.7,0.047142857142857146,4.614285714285714,12.6,31.95,
2017-04-24,52.128571428571426,46.271428571428565,60.97142857142857,43.375,0.0071428571428571435,3.2285714285714286,10.2,,
2017-04-25,52.84285714285714,49.32857142857142,57.199999999999996,48.575,0.04142857142857143,8.72857142857143,20.6,30.975,
2017-04-26,55.41428571428571,51.628571428571426,60.114285714285714,53.7,0.43857142857142856,6.857142857142857,18.22,25.975,
2017-04-27,60.114285714285714,54.01428571428573,67.20000000000002,57.3,0.05714285714285715,2.7857142857142856,12.18,19.033333333333335,
2017-04-28,64.27142857142857,54.55714285714286,81.85714285714286,56.650000000000006,0.004285714285714286,3.4571428571428577,13.4,28.45,
2017-04-29,72.62857142857142,58.228571428571435,83.21428571428571,57.525000000000006,0.07857142857142858,5.2,17.82,29.299999999999997,
2017-04-30,62.82857142857143,53.60000000000001,79.98571428571428,45.275,0.0014285714285714286,5.92857142857143,14.580000000000002,22.0,
2017-05-01,55.81428571428571,49.614285714285714,71.24285714285715,49.875,0.0,4.9,13.819999999999999,30.633333333333336,
2017-05-02,68.12857142857142,57.857142857142854,73.94285714285715,54.425,0.0071428571428571435,8.814285714285715,22.44,39.425000000000004,
2017-05-03,62.300000000000004,58.68571428571429,72.41428571428571,36.175,0.008571428571428572,8.342857142857143,18.24,25.0,
2017-05-04,55.457142857142856,48.67142857142857,62.6857142857143,33.349999999999994,0.0014285714285714286,5.5,14.14,24.7,
2017-05-05,54.6,49.84285714285714,61.871428571428574,49.525,0.0071428571428571435,6.642857142857143,18.619999999999997,27.25,
2017-05-06,59.957142857142856,54.871428571428574,64.50000000000001,55.325,1.4314285714285713,8.17142857142857,18.16,24.2,
2017-05-07,53.88571428571429,51.01428571428571,61.371428571428574,43.675,0.03428571428571429,7.828571428571429,16.580000000000002,22.05,
2017-05-08,51.37142857142857,45.24285714285714,58.642857142857146,33.725,0.004285714285714286,6.928571428571429,15.440000000000001,26.825000000000003,
2017-05-09,53.92857142857144,46.08571428571429,61.62857142857143,35.475,0.002857142857142857,4.5,11.559999999999999,19.55,
2017-05-10,55.24285714285714,49.34285714285714,63.385714285714286,40.225,0.004285714285714286,3.357142857142857,10.2,28.55,
2017-05-11,54.528571428571425,49.34285714285714,61.642857142857146,38.875,0.008571428571428572,3.471428571428572,9.36,29.05,
2017-05-12,53.92857142857143,48.74285714285714,60.95714285714286,42.925,0.005714285714285714,4.1571428571428575,13.0,22.25,
2017-05-13,51.34285714285714,47.357142857142854,57.7,46.925,0.06714285714285714,6.085714285714286,17.78,26.25,
2017-05-14,53.81428571428571,46.07142857142857,66.9,45.225,0.8042857142857144,7.257142857142858,22.380000000000003,32.5,
2017-05-15,59.885714285714286,49.91428571428571,68.42857142857143,42.75,0.018571428571428572,8.985714285714284,19.020000000000003,32.25,
2017-05-16,65.87142857142858,55.07142857142857,77.94285714285714,45.400000000000006,0.005714285714285714,5.457142857142857,15.239999999999998,26.525,
2017-05-17,73.5142857142857,60.628571428571426,86.3142857142857,54.225,0.011428571428571429,4.685714285714286,12.819999999999999,25.066666666666666,
2017-05-18,81.18571428571428,67.32857142857144,89.88571428571427,62.775,0.02142857142857143,5.485714285714286,14.02,20.733333333333334,
2017-05-19,81.88571428571427,73.55714285714285,90.60000000000001,63.675,0.0014285714285714286,6.057142857142857,13.580000000000002,21.366666666666664,
2017-05-20,64.71428571428571,58.15714285714285,87.2,47.125,0.01,6.271428571428571,15.260000000000002,27.725,
2017-05-21,59.08571428571428,52.74285714285714,66.11428571428571,40.075,0.018571428571428572,4.328571428571428,12.58,17.95,
2017-05-22,57.357142857142854,53.82857142857142,63.38571428571428,51.225,0.041428571428571426,4.1571428571428575,10.42,15.9,
2017-05-23,62.35714285714285,56.471428571428575,68.67142857142856,53.37500000000001,0.30428571428571427,3.2285714285714286,11.22,54.0,
2017-05-24,62.042857142857144,56.98571428571429,68.82857142857142,51.775,0.045714285714285714,3.871428571428571,12.58,17.95,
2017-05-25,58.028571428571425,56.08571428571428,64.45714285714286,54.7,0.07857142857142858,6.585714285714286,14.440000000000001,23.075000000000003,
2017-05-26,62.642857142857146,56.15714285714285,73.87142857142855,56.05,0.4114285714285715,5.985714285714286,16.68,23.025,
2017-05-27,66.41428571428571,58.01428571428572,73.52857142857144,54.625,0.06142857142857144,4.257142857142857,12.979999999999999,21.0,
2017-05-28,63.42857142857143,58.214285714285715,70.41428571428571,56.275,0.01,4.1,12.42,17.066666666666666,
2017-05-29,58.85714285714287,56.442857142857136,65.70000000000002,53.675000000000004,0.08142857142857142,4.771428571428571,10.620000000000001,26.05,
2017-05-30,57.08571428571429,54.92857142857142,60.25714285714285,53.75,0.018571428571428572,4.314285714285714,11.040000000000001,15.0,
2017-05-31,62.77142857142858,56.01428571428571,75.65714285714284,58.95,0.03428571428571429,3.5857142857142854,10.18,18.1,
2017-06-01,68.5,59.1,78.94285714285715,56.0,1.4385714285714286,4.142857142857143,14.819999999999999,25.525,
2017-06-02,68.64285714285714,58.84285714285715,77.51428571428572,45.224999999999994,0.02142857142857143,5.185714285714285,16.380000000000003,24.049999999999997,
2017-06-03,65.01428571428572,56.471428571428575,74.6857142857143,42.724999999999994,0.0071428571428571435,5.2,14.219999999999999,21.225,
2017-06-04,64.61428571428571,56.5,73.1,45.375,0.01,3.142857142857143,10.22,,
2017-06-05,63.02857142857143,58.04285714285714,69.17142857142858,59.675,0.12714285714285714,3.928571428571428,10.8,24.666666666666668,
2017-06-06,57.81428571428571,54.628571428571426,65.17142857142856,54.8,0.06571428571428573,6.385714285714286,13.98,21.366666666666664,
2017-06-07,58.12857142857143,52.44285714285714,67.91428571428571,48.475,0.02,5.014285714285714,11.76,15.0,
2017-06-08,62.18571428571429,53.92857142857143,68.82857142857142,51.05,0.005714285714285714,3.257142857142857,9.78,18.5,
2017-06-09,65.85714285714286,54.32857142857143,81.48571428571428,47.5,0.0,4.214285714285714,14.4,24.55,
2017-06-10,75.0,59.171428571428564,84.01428571428572,54.375,0.018571428571428572,4.742857142857142,14.4,22.666666666666668,
2017-06-11,79.24285714285715,67.49999999999999,89.24285714285713,60.95,0.0,5.2,14.180000000000001,31.03333333333333,
2017-06-12,82.72857142857143,71.52857142857144,92.82857142857142,62.4,0.018571428571428572,5.0,13.819999999999999,24.7,
2017-06-13,84.42857142857143,73.52857142857144,94.15714285714286,63.900000000000006,0.037142857142857144,4.500000000000001,11.16,20.975,
2017-06-14,77.35714285714286,69.55714285714286,91.91428571428573,63.52499999999999,0.21285714285714286,4.242857142857143,12.78,20.0,
2017-06-15,69.08571428571429,63.371428571428574,76.12857142857142,53.35,0.06142857142857143,4.571428571428571,12.2,23.0,
2017-06-16,65.55714285714285,62.714285714285715,71.75714285714285,60.275,0.017142857142857144,4.557142857142857,10.18,17.0,
2017-06-17,67.51428571428572,63.84285714285714,72.6,65.8,0.004285714285714286,3.6,9.58,,
2017-06-18,74.31428571428572,66.52857142857142,82.54285714285716,70.475,0.6214285714285716,3.8714285714285714,13.6,29.55,
2017-06-19,77.42857142857143,71.35714285714286,84.52857142857142,71.3,0.005714285714285714,5.128571428571428,15.975,30.25,
2017-06-20,74.91666666666667,69.2,84.15000000000002,63.1,0.6233333333333333,5.45,16.025,23.066666666666666,
2017-06-21,77.4,68.33333333333333,83.61666666666666,59.56666666666666,0.008333333333333333,4.7,13.775,21.033333333333335,
2017-06-22,74.53333333333333,67.06666666666666,82.83333333333333,59.76666666666667,0.0,3.8166666666666664,14.0,22.0,
2017-06-23,78.15,70.76666666666667,83.61666666666666,71.06666666666666,0.0,5.416666666666667,15.2,22.03333333333333,
2017-06-24,77.60000000000001,70.08333333333334,84.53333333333333,66.53333333333333,0.6066666666666666,6.016666666666666,17.525,25.633333333333336,
2017-06-25,76.35000000000001,69.2,83.48333333333333,59.23333333333333,0.09333333333333334,3.783333333333333,14.525,20.6,
2017-06-26,72.98571428571428,66.62857142857142,79.94285714285714,53.075,0.0,5.114285714285714,15.219999999999999,31.666666666666668,
2017-06-27,70.28571428571429,61.82857142857143,77.91428571428571,57.199999999999996,0.07285714285714286,4.385714285714285,14.020000000000001,18.0,
2017-06-28,70.24285714285713,61.57142857142857,79.31428571428572,50.849999999999994,0.5842857142857143,5.1000000000000005,13.780000000000001,25.025,
2017-06-29,73.71428571428571,64.32857142857144,81.42857142857143,59.45,0.02428571428571429,6.885714285714285,18.18,29.275,
2017-06-30,78.32857142857144,71.14285714285715,86.39999999999999,65.425,0.01,7.257142857142857,15.780000000000001,28.75,
2017-07-01,77.08571428571429,71.74285714285715,84.08571428571429,69.925,0.03571428571428571,6.342857142857143,16.8,22.799999999999997,
2017-07-02,77.58571428571429,70.72857142857143,87.89999999999999,67.575,0.11857142857142858,4.642857142857143,12.18,19.333333333333332,
2017-07-03,80.52857142857144,72.22857142857143,88.18571428571428,64.22500000000001,0.0014285714285714286,3.857142857142857,13.2,21.75,
2017-07-04,77.25714285714285,70.9,87.39999999999999,60.675000000000004,0.08142857142857143,2.8857142857142857,8.64,,
2017-07-05,76.35714285714286,70.8,84.07142857142857,58.974999999999994,0.0,4.214285714285714,11.98,18.0,
2017-07-06,73.01428571428572,69.85714285714286,80.74285714285715,61.15,0.0,3.7571428571428567,9.260000000000002,15.0,
2017-07-07,72.45714285714287,68.18571428571428,81.07142857142857,67.6,0.012857142857142857,4.728571428571428,13.6,19.05,
2017-07-08,76.4,68.61428571428571,84.38571428571427,67.875,1.0571428571428572,4.528571428571429,15.14,22.0,
2017-07-09,75.07142857142857,69.24285714285715,82.41428571428571,56.525,0.002857142857142857,4.457142857142857,11.959999999999999,25.633333333333336,
2017-07-10,76.91428571428571,68.11428571428571,84.27142857142859,60.3,0.01,5.128571428571428,16.4,30.3,
2017-07-11,78.62857142857142,70.82857142857144,86.67142857142858,69.9,0.032857142857142856,5.085714285714286,15.02,22.9,
2017-07-12,81.5142857142857,74.84285714285714,88.28571428571429,70.925,0.030000000000000002,5.214285714285714,16.4,30.725,
2017-07-13,83.37142857142858,76.9,90.38571428571429,71.875,0.014285714285714285,5.114285714285714,13.98,26.775,
2017-07-14,69.82857142857144,65.25714285714285,83.78571428571429,67.6,0.03428571428571429,4.271428571428571,10.6,26.7,
2017-07-15,73.6,66.21428571428572,84.42857142857143,67.60000000000001,0.16857142857142857,3.5285714285714285,10.66,27.0,
2017-07-16,76.87142857142855,68.45714285714286,84.77142857142857,63.824999999999996,0.011428571428571429,3.1857142857142855,10.4,17.1,
2017-07-17,77.84285714285714,70.5857142857143,84.22857142857143,68.25,0.0,4.314285714285715,12.8,18.666666666666668,
2017-07-18,78.81428571428572,72.97142857142856,85.8,71.325,0.0,4.314285714285714,12.16,20.0,
2017-07-19,82.17142857142858,74.28571428571429,91.52857142857144,70.575,0.002857142857142857,4.871428571428572,12.2,18.966666666666665,
2017-07-20,84.89999999999999,76.14285714285714,93.6,70.975,0.008571428571428572,3.5,12.2,27.95,
2017-07-21,82.87142857142858,75.94285714285714,93.10000000000001,68.15,0.009999999999999998,4.928571428571429,13.16,30.5,
2017-07-22,83.55714285714285,77.41428571428573,90.9,67.35,0.002857142857142857,3.6714285714285717,9.18,,
2017-07-23,75.45714285714287,71.49999999999999,86.04285714285713,70.17500000000001,0.44857142857142857,3.1000000000000005,9.78,,
2017-07-24,70.11428571428571,64.38571428571429,77.7,65.775,0.22428571428571428,6.214285714285714,17.639999999999997,25.299999999999997,
2017-07-25,66.22857142857143,62.71428571428572,72.11428571428573,60.449999999999996,0.25285714285714284,4.557142857142857,10.42,,
2017-07-26,70.12857142857143,64.12857142857142,76.21428571428571,58.625,0.002857142857142857,4.4,10.66,40.0,
2017-07-27,71.18571428571428,65.17142857142856,77.37142857142858,63.575,0.0,4.271428571428571,10.2,17.1,
2017-07-28,76.38571428571429,67.94285714285715,83.24285714285715,69.925,0.005714285714285714,3.0571428571428574,9.16,,
2017-07-29,73.15714285714286,67.91428571428571,79.21428571428571,59.5,0.004285714285714286,7.714285714285714,17.02,26.05,
2017-07-30,72.61428571428571,64.34285714285714,82.27142857142857,53.675,0.0,4.428571428571429,12.0,22.45,
2017-07-31,76.05714285714285,65.48571428571428,87.60000000000001,58.300000000000004,0.0014285714285714286,3.228571428571428,10.08,40.0,
2017-08-01,79.52857142857144,69.4,88.98571428571428,64.25,0.004285714285714286,3.2,12.040000000000001,47.0,
2017-08-02,77.52857142857144,69.68571428571428,86.94285714285715,69.10000000000001,0.05142857142857143,3.314285714285714,16.4,25.475,
2017-08-03,75.18571428571428,69.14285714285714,85.08571428571429,67.6,0.15,2.314285714285714,11.5,29.5,
2017-08-04,76.88571428571429,69.62857142857145,84.11428571428573,69.35,0.1142857142857143,4.071428571428571,14.45,20.55,
2017-08-05,75.3,69.87142857142857,81.38571428571427,68.425,0.29,4.742857142857143,15.275,28.025,
2017-08-06,71.5,65.6,78.04285714285713,53.575,0.06857142857142857,4.2142857142857135,11.75,19.033333333333335,
2017-08-07,69.14285714285714,65.67142857142856,75.95714285714284,60.95,0.002857142857142857,2.857142857142857,8.379999999999999,,
2017-08-08,70.7,65.77142857142857,79.98571428571428,63.475,0.28285714285714286,4.0,12.42,20.0,
2017-08-09,74.77142857142857,65.71428571428571,83.54285714285713,59.275000000000006,0.0014285714285714286,2.757142857142857,9.459999999999999,,
2017-08-10,75.27142857142857,67.17142857142858,83.32857142857144,62.325,0.005714285714285714,3.4714285714285715,10.6,15.9,
2017-08-11,74.2142857142857,68.97142857142856,81.78571428571429,61.0,0.0,4.357142857142857,12.42,27.0,
2017-08-12,71.54285714285716,65.17142857142858,78.85714285714286,65.975,0.07571428571428572,3.5571428571428574,10.2,16.05,
2017-08-13,76.5,68.07142857142857,83.91428571428573,66.45,0.030000000000000002,4.442857142857143,12.0,17.0,
2017-08-14,75.71428571428571,70.04285714285714,82.38571428571429,63.525,0.0,2.8857142857142857,8.16,35.0,
2017-08-15,72.68571428571428,68.37142857142858,77.48571428571428,69.25,0.12714285714285717,3.0571428571428574,10.559999999999999,45.1,
2017-08-16,76.55714285714285,69.44285714285715,86.22857142857143,67.30000000000001,0.07142857142857142,2.842857142857143,9.2,30.95,
2017-08-17,75.98571428571428,70.3,84.72857142857143,61.975,0.002857142857142857,4.0,10.0,18.1,
2017-08-18,76.52857142857144,71.47142857142858,81.75714285714285,73.825,0.014285714285714287,4.757142857142857,13.219999999999999,19.55,
2017-08-19,78.4857142857143,73.35714285714286,86.70000000000002,69.45,0.3685714285714286,4.428571428571429,11.2,17.0,
2017-08-20,77.4,70.12857142857145,85.22857142857143,62.35,0.002857142857142857,5.3999999999999995,11.58,18.0,
2017-08-21,78.15714285714286,70.35714285714286,86.17142857142856,64.375,0.0014285714285714286,4.128571428571428,12.0,22.05,
2017-08-22,79.71428571428571,72.75714285714285,88.65714285714286,72.9,0.0014285714285714286,5.8428571428571425,15.580000000000002,21.5,
2017-08-23,77.37142857142855,72.85714285714286,86.0,64.75,0.1442857142857143,6.4,19.2,28.525,
2017-08-24,74.04285714285713,67.10000000000001,80.89999999999999,54.35,0.018571428571428572,3.457142857142857,10.78,17.366666666666667,
2017-08-25,71.62857142857143,64.98571428571428,79.71428571428571,54.6,0.005714285714285714,3.4285714285714284,9.36,,
2017-08-26,70.88571428571429,63.75714285714285,78.17142857142858,51.425,0.0014285714285714286,3.257142857142857,9.98,19.0,
2017-08-27,69.95714285714284,63.385714285714286,77.61428571428571,52.475,0.004285714285714286,3.7857142857142856,9.559999999999999,16.333333333333332,
2017-08-28,69.34285714285714,63.75714285714285,76.12857142857145,55.199999999999996,0.0,4.957142857142857,12.959999999999999,18.0,
2017-08-29,66.2,63.457142857142856,73.2,58.375,0.7142857142857143,5.985714285714286,13.4,20.975,
2017-08-30,67.58571428571429,61.385714285714286,79.02857142857142,56.75,0.8942857142857142,6.0857142857142845,14.4,21.5,
2017-08-31,72.8,62.871428571428574,81.5,59.5,0.022857142857142857,5.671428571428572,13.219999999999999,20.366666666666667,
2017-09-01,65.28571428571429,56.09999999999999,78.8,44.05,0.014285714285714287,5.857142857142857,12.8,26.366666666666664,
2017-09-02,63.199999999999996,56.385714285714286,70.71428571428571,47.2,0.0,4.714285714285714,10.4,19.0,
2017-09-03,63.0,57.07142857142857,71.2,60.05,0.46428571428571436,5.842857142857143,13.64,32.0,
2017-09-04,69.97142857142858,60.52857142857143,79.92857142857143,57.7,0.14714285714285716,6.557142857142857,14.419999999999998,23.333333333333332,
2017-09-05,75.18571428571428,65.54285714285713,84.35714285714286,65.375,0.004285714285714286,6.1428571428571415,15.819999999999999,27.0,
2017-09-06,69.1,63.328571428571436,80.81428571428572,63.25,0.002857142857142857,3.914285714285714,14.419999999999998,21.7,
2017-09-07,65.07142857142858,60.75714285714287,72.35714285714286,57.675000000000004,0.23857142857142857,5.585714285714286,13.440000000000001,24.225,
2017-09-08,66.25000000000001,59.48333333333334,72.51666666666667,50.375,0.013333333333333334,7.1000000000000005,14.38,27.775,
2017-09-09,63.633333333333326,56.949999999999996,71.21666666666665,49.425000000000004,0.015,6.116666666666667,12.58,20.75,
2017-09-10,64.76666666666667,57.98333333333334,73.03333333333332,50.5,0.008333333333333333,6.583333333333332,13.16,22.55,
2017-09-11,66.91666666666667,57.833333333333336,78.0,48.675,0.0033333333333333335,3.5833333333333335,8.559999999999999,,
2017-09-12,69.8,58.366666666666674,80.36666666666667,54.4,0.0,2.1833333333333336,7.0,24.1,
2017-09-13,71.23333333333333,61.699999999999996,81.73333333333333,60.375,0.6666666666666666,3.866666666666667,10.620000000000001,,
2017-09-14,73.48333333333333,65.68333333333334,81.45,68.2,0.08,4.583333333333333,11.98,21.0,
2017-09-15,74.55000000000001,67.81666666666666,81.01666666666665,64.55,0.01,4.0,8.959999999999999,,
2017-09-16,73.61666666666666,68.03333333333335,80.51666666666667,68.475,0.0016666666666666668,3.6666666666666665,9.6,,
2017-09-17,72.16666666666667,68.30000000000001,80.28333333333332,66.75,0.0,3.033333333333333,8.34,,
2017-09-18,70.38333333333333,67.96666666666665,77.86666666666667,65.8,0.0,5.216666666666667,11.16,15.9,
2017-09-19,72.10000000000001,68.48333333333333,77.15,66.125,0.011666666666666665,9.566666666666666,18.18,27.25,
2017-09-20,74.11666666666667,69.93333333333334,78.66666666666667,64.85000000000001,0.11833333333333333,9.200000000000001,16.240000000000002,26.275,
2017-09-21,75.35714285714286,71.47142857142858,80.12857142857142,63.85,0.015714285714285715,5.857142857142856,13.780000000000001,30.03333333333333,
2017-09-22,74.04285714285713,67.11428571428571,81.28571428571429,55.425,0.0071428571428571435,7.014285714285714,15.180000000000001,25.725,
2017-09-23,76.57142857142857,68.17142857142856,86.82857142857142,55.25,0.008571428571428572,5.814285714285715,12.959999999999999,19.725,
2017-09-24,78.25714285714287,68.68571428571428,90.35714285714286,60.675,0.0,1.9000000000000001,7.58,,
2017-09-25,76.35714285714286,69.57142857142857,87.42857142857143,64.30000000000001,0.0,2.7142857142857144,8.98,,
2017-09-26,72.54285714285713,68.02857142857144,82.05714285714286,66.475,0.0014285714285714286,3.2285714285714286,9.16,49.9,
2017-09-27,75.57142857142857,69.18571428571428,85.7,69.0,0.0,3.9428571428571426,10.16,15.9,
2017-09-28,74.48571428571428,69.12857142857143,82.87142857142858,62.225,0.008571428571428572,6.442857142857143,17.2,26.275,
2017-09-29,62.81428571428571,56.37142857142857,74.74285714285713,45.175,0.008571428571428572,5.0,16.0,30.7,
2017-09-30,61.45714285714286,56.37142857142857,68.04285714285714,49.2,0.0,5.285714285714286,17.04,27.0,
2017-10-01,58.971428571428575,52.37142857142857,69.39999999999999,46.574999999999996,0.0071428571428571435,4.171428571428572,14.959999999999999,23.400000000000002,
2017-10-02,62.699999999999996,53.04285714285714,72.94285714285715,44.45,0.002857142857142857,2.9857142857142853,8.4,22.55,
2017-10-03,62.98571428571428,55.857142857142854,71.14285714285714,50.5,0.002857142857142857,3.414285714285714,9.84,21.45,
2017-10-04,63.714285714285715,55.74285714285714,74.48571428571428,53.5,0.0,4.814285714285715,12.739999999999998,18.55,
2017-10-05,71.11428571428571,60.74285714285714,81.94285714285714,59.5,0.002857142857142857,6.242857142857143,12.6,26.366666666666664,
2017-10-06,73.11428571428571,66.14285714285714,81.32857142857144,63.425,0.005714285714285714,4.185714285714285,11.2,26.5,
2017-10-07,71.82857142857142,65.98571428571428,80.2,65.89999999999999,0.004285714285714286,3.5142857142857147,14.219999999999999,21.7,
2017-10-08,73.25714285714285,68.28571428571429,79.10000000000001,69.92500000000001,0.0,7.142857142857143,13.780000000000001,28.7,
2017-10-09,73.35714285714286,71.31428571428573,76.21428571428571,71.35,0.1442857142857143,6.314285714285715,18.6,25.725,
2017-10-10,74.25714285714287,67.94285714285715,81.34285714285714,64.475,0.14142857142857143,4.4,12.0,18.733333333333334,
2017-10-11,70.10000000000001,66.12857142857142,79.55714285714285,59.875,0.008571428571428572,3.8714285714285714,11.379999999999999,,
2017-10-12,62.128571428571426,58.542857142857144,72.81428571428572,53.150000000000006,0.05,7.614285714285714,16.18,24.0,
2017-10-13,59.0,53.52857142857143,66.74285714285715,49.95,0.017142857142857144,6.057142857142856,12.16,18.5,
2017-10-14,65.42857142857143,56.95714285714286,72.02857142857142,61.050000000000004,0.025714285714285714,3.7428571428571433,8.84,,
2017-10-15,68.5,63.01428571428572,73.25714285714285,63.85,0.0033333333333333335,4.542857142857143,13.959999999999999,20.633333333333333,
2017-10-16,62.2,55.25714285714286,72.25714285714285,51.10000000000001,0.0033333333333333335,7.457142857142857,16.22,21.75,
